323987166,205193,198667,215880,188159,233057,116349,177362,224573,170133,204717,205943,192985,226356,152496,197152,220338,141423,218922,231921,157377,33861,116080,-744682,-8388607,1,2577,2571,2575,697,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987167,204922,198563,215555,188293,232881,116236,177324,224851,169988,204658,205735,193155,226346,152585,196752,220934,141584,218883,231474,158154,32886,116436,-744659,-8388607,1,2580,2576,2574,695,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987168,205053,198558,215643,188194,232797,116390,177663,225018,169852,204991,205751,193275,226340,152789,196966,221113,141659,218724,231467,158273,32086,116252,-744759,-8388607,1,2580,2574,2574,696,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987169,204600,198099,215319,188641,232208,115643,177372,225211,169213,204922,205802,193864,226426,152731,196618,221754,141609,218965,230810,158672,31698,117030,-744869,-8388607,1,2571,2577,2573,697,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987170,204400,198153,215343,188776,232199,115602,177703,225226,169067,204900,205911,194150,226504,152718,196641,222091,141725,219131,230599,159187,30128,117090,-744896,-8388607,1,2574,2577,2571,694,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987171,204505,198298,215751,188383,232831,116051,178166,225152,169494,204905,205679,193761,226233,152767,196818,221778,141776,219296,231205,159190,29541,116473,-745027,-8388607,1,2573,2578,2576,695,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987172,204801,198474,215954,188159,233185,116317,178149,224951,169723,204716,205708,193138,226220,152482,197109,220997,141942,219335,231598,158746,30333,116026,-745019,-8388607,1,2576,2580,2574,694,2482,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987173,204790,198369,215940,188148,233287,116475,178206,224979,170158,204626,206116,193328,226438,152671,197189,221265,141941,219151,231629,158606,31197,116062,-744818,-8388607,1,2569,2574,2574,693,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987174,204995,198525,216134,187772,233736,116864,178245,224858,170229,204541,205907,192869,226286,152643,197352,220633,141705,219185,232219,157940,31466,115339,-744778,-8388607,1,2571,2578,2578,696,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987175,205441,198874,216429,187770,233917,116950,178071,224608,170590,204497,206024,192449,226550,152577,197319,219848,141662,219171,232622,157295,33004,115277,-744701,-8388607,1,2571,2575,2576,684,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987176,205142,198523,215890,188103,233296,116557,177528,224564,170136,204755,205702,192752,226445,152643,196930,220149,141601,218972,232304,157321,33838,115775,-744615,-8388607,1,2573,2576,2580,695,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987177,205040,198370,215678,188314,232767,116218,177368,224822,169788,204907,206107,193173,226354,152894,196897,221058,141625,218811,231693,157923,33284,116369,-744586,-8388607,1,2577,2575,2579,692,2484,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987178,204925,198479,215835,188234,232736,115935,177318,224787,169804,204776,205856,193247,226376,152711,196828,220842,141533,218872,231368,158145,32210,116376,-744747,-8388607,1,2577,2574,2577,696,2479,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987179,204734,198382,215500,188571,232374,115758,177256,224853,169646,204879,206031,193822,226563,152720,196632,221374,141584,219264,231164,158640,31972,116933,-744738,-8388607,1,2573,2578,2575,696,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987180,204469,198274,215250,188760,231687,115353,177283,224813,169246,205039,205989,194170,226620,152776,196499,222097,141568,219222,230656,159111,30603,117244,-744984,-8388607,1,2573,2573,2574,704,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987181,204635,198363,215753,188523,232419,115680,177748,224867,169495,204953,205890,194122,226539,152793,196894,222019,141887,219199,231099,159067,29473,116743,-744929,-8388607,1,2573,2578,2571,700,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987182,204946,198612,216188,188363,233092,116224,178122,224980,169776,204868,205962,193412,226415,152705,197096,221255,141742,219179,231228,158568,30186,116279,-744820,-8388607,1,2570,2577,2571,692,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987183,204840,198525,215966,188216,233091,116359,177923,224886,169678,204793,206004,193218,226304,152513,197169,220926,141544,219050,231495,158196,31162,116189,-744834,-8388607,1,2576,2580,2571,696,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987184,204940,198635,216152,188067,233481,116801,178267,225002,170128,204693,205956,193173,226366,152928,197345,220847,141540,219303,231993,158041,31395,115854,-744691,-8388607,1,2569,2576,2576,692,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987185,205268,198787,216556,187562,234129,117215,178289,224757,170522,204357,205952,192502,226254,152402,197383,220032,141507,219186,232750,157260,32657,115160,-744732,-8388607,1,2573,2581,2575,691,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987186,205037,198586,216071,187858,233772,116781,177860,224836,170059,204557,205816,192605,226447,152639,197183,220138,141505,218836,232364,157063,33825,115632,-744531,-8388607,1,2573,2576,2576,691,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987187,204737,198295,215591,188067,233028,116403,177490,224755,169698,204583,205939,192886,226430,152698,196873,220796,141516,218993,231741,157707,33291,116211,-744478,-8388607,1,2577,2574,2574,695,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987188,204648,198300,215601,188167,233108,116286,177429,224827,169606,204786,205854,193151,226390,152702,196996,220940,141543,219401,231640,158153,32204,116291,-744589,-8388607,1,2577,2573,2578,696,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987189,204568,198264,215550,188383,232870,116096,177511,224791,169461,204957,205723,193485,226391,152760,196905,221080,141504,219375,231350,158227,32075,116432,-744631,-8388607,1,2580,2571,2572,697,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987190,204380,198000,215152,188678,232178,115595,177383,224990,169311,205042,205719,194077,226502,152657,196717,222191,141421,219261,230549,158880,30987,117260,-744791,-8388607,1,2575,2578,2574,695,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987191,204645,198268,215591,188513,232442,115733,177845,225189,169681,204830,206014,194045,226408,152886,196882,222110,141720,219557,231036,159127,29570,116814,-744872,-8388607,1,2570,2577,2574,698,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987192,204935,198612,216007,188234,232868,116137,178157,224927,169891,204773,205866,193801,226288,152669,197048,221633,141980,219336,231680,159105,30046,116238,-744698,-8388607,1,2573,2576,2571,700,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987193,204922,198664,216169,188140,232951,116225,178199,224749,170199,204814,205885,193362,226208,152950,197337,221195,141425,219207,231846,158558,31229,116302,-744589,-8388607,1,2576,2580,2571,696,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987194,205153,198761,216060,188262,233082,116254,177877,224806,169961,204975,205914,193320,226260,152657,197274,220808,141438,219098,232225,158020,31450,116024,-744679,-8388607,1,2573,2575,2574,693,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987195,205496,198934,216485,187948,233723,116861,178123,224695,170358,204664,205926,192609,226331,152711,197498,220249,141435,219285,232526,157129,32311,115185,-744535,-8388607,1,2569,2575,2576,691,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987196,205338,198856,216209,187896,233409,116698,177592,224570,170289,204641,205932,192462,226274,152773,197188,220110,141303,219279,232265,156820,33735,115517,-744408,-8388607,1,2578,2576,2576,690,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987197,204918,198600,215786,188281,233060,116295,177160,224528,169884,204486,206066,192928,226300,152738,196792,220512,141364,219213,231574,157230,33615,116062,-744505,-8388607,1,2576,2578,2578,692,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987198,204876,198492,215680,188420,232759,116109,177374,224744,169787,204814,205957,193404,226417,152972,197024,221107,141503,219157,231400,157497,32574,116373,-744481,-8388607,1,2577,2577,2578,694,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987199,204695,198439,215637,188388,232815,116153,177689,224877,169703,204872,205868,193450,226424,152647,196901,221107,141467,219231,231431,157800,32161,116402,-744468,-8388607,1,2578,2575,2575,696,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987200,204307,198184,215084,188784,232158,115559,177401,225031,169184,205071,205833,193927,226346,152910,196751,221822,141298,219209,230977,158635,31425,117140,-744664,-8388607,1,2576,2571,2572,696,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987201,204501,198295,215481,188692,232356,115737,177949,225171,169457,204985,206048,193988,226327,152964,196875,222230,141494,219411,231429,159279,29768,117052,-744715,-8388607,1,2575,2578,2570,695,2467,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987202,204744,198431,215658,188047,232933,116220,178159,225132,169694,205034,206175,193547,226421,152928,197165,221769,141464,219349,231604,158795,29773,116474,-744715,-8388607,1,2573,2574,2572,697,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987203,204948,198590,215904,187934,233217,116267,178101,225105,170059,204814,205852,193393,226404,152751,197420,220962,141254,219202,231984,158148,30638,116075,-744603,-8388607,1,2574,2578,2571,694,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987204,204962,198610,215862,188022,233216,116402,178048,224968,169975,204556,206129,193103,226348,152868,197232,220987,141399,219319,232067,157729,31443,116090,-744590,-8388607,1,2573,2575,2571,695,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987205,205286,198756,216251,187696,233752,116967,178414,224838,170310,204720,205992,192595,226433,152832,197576,220501,141465,219510,232553,157115,31823,115326,-744356,-8388607,1,2571,2577,2575,688,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987206,205248,198751,216130,187652,233936,116884,177910,224769,170297,204888,205984,192398,226219,152747,197516,219912,141430,219441,232529,156710,33629,115355,-744285,-8388607,1,2569,2574,2574,694,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987207,204970,198545,215876,188088,233177,116415,177434,224603,169760,204900,206011,192886,226291,152701,197017,220406,141471,219261,231905,157047,33659,115915,-744162,-8388607,1,2573,2574,2574,691,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987208,204799,198531,215557,188408,232759,116000,177382,224739,169730,204922,206109,193175,226089,152820,196920,220910,141237,219376,231896,157667,32667,116300,-744302,-8388607,1,2576,2576,2578,691,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987209,204876,198523,215717,188351,232750,116136,177400,224736,170227,204927,205883,193244,226378,152769,197000,221143,141375,219253,232103,157844,32088,116255,-744341,-8388607,1,2575,2573,2578,695,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987210,204373,198144,215271,188756,232124,115583,177147,224888,169402,204817,205843,193585,226429,152586,196589,221766,141164,219241,231330,158572,31645,116981,-744476,-8388607,1,2577,2571,2574,697,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987211,204433,198228,215196,188783,231901,115372,177397,225070,169230,205152,206150,193991,226413,152724,196748,222146,141332,219159,231068,158936,30083,117119,-744496,-8388607,1,2576,2576,2574,697,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987212,204709,198546,215855,188470,232821,115914,178104,224883,169741,205103,206052,193609,226414,152860,197032,221711,141251,219074,231557,158420,29631,116407,-744546,-8388607,1,2570,2577,2574,697,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987213,205212,198737,216133,188280,233203,116164,178154,224837,169836,204831,206015,193135,226544,152973,197288,221089,141193,219482,231915,158084,30520,116186,-744475,-8388607,1,2576,2575,2571,700,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987214,205153,198730,216048,188290,233109,116308,178058,224857,169873,204740,206121,193116,226197,152847,197383,220611,141108,219275,231973,157875,31354,116236,-744448,-8388607,1,2575,2580,2571,700,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987215,205315,198904,216361,187773,233648,116909,178179,224744,170051,204672,206294,192754,226221,152827,197317,220343,141151,219276,232379,157453,31697,115624,-744295,-8388607,1,2573,2578,2574,696,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987216,205589,198948,216524,187681,234185,116856,178172,224791,170355,204734,206068,192342,226334,152852,197514,219994,141106,219281,232708,156699,33270,115263,-744140,-8388607,1,2570,2580,2575,693,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987217,205172,198596,215883,187960,233344,116664,177422,224691,169707,204850,205959,192519,226505,152614,197288,220290,141057,219246,232181,156740,33805,115816,-744075,-8388607,1,2569,2577,2576,693,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987218,204708,198287,215617,188125,232651,116278,177416,224656,169641,204875,205782,192949,226164,152624,197018,220965,141015,219262,231887,157318,32997,116251,-744181,-8388607,1,2574,2581,2578,693,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987219,204714,198321,215651,188251,232745,116152,177529,224866,169533,204710,205721,193113,226172,152808,197006,221176,141095,219259,231794,157545,31930,116203,-744106,-8388607,1,2577,2576,2577,691,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987220,204455,198234,215348,188691,232472,115943,177423,225010,169542,204989,205860,193484,226353,152830,196902,221366,141140,219222,231396,157991,31783,116677,-744172,-8388607,1,2577,2571,2580,695,2480,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987221,204075,198110,215213,188851,232131,115510,177522,225013,169307,205122,206046,194145,226462,152754,196790,221835,141403,219360,230995,159010,30438,117130,-744368,-8388607,1,2576,2571,2575,696,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987222,204376,198280,215751,188614,232625,115801,177949,225197,169525,205220,206260,193872,226304,152781,196947,221901,141722,219578,231852,158878,29508,116655,-744328,-8388607,1,2575,2578,2574,695,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987223,204944,198533,215970,188168,233009,116157,178154,225037,169814,205127,206130,193416,226426,152754,197133,221217,141525,219662,232255,158278,30303,116104,-744370,-8388607,1,2573,2574,2572,697,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987224,205025,198524,215895,188158,233096,116245,178008,224805,170018,205101,206348,193187,226406,152861,197231,220959,141525,219564,232126,157937,31260,115983,-744321,-8388607,1,2576,2577,2573,696,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987225,205366,198668,216250,187937,233372,116536,178171,224772,170175,204780,206256,192955,226295,152757,197329,220717,141282,219467,232282,157413,31565,115741,-744326,-8388607,1,2574,2576,2571,695,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987226,205654,198857,216427,187573,233908,116913,178215,224861,170351,204788,206204,192495,226253,152766,197478,220093,141232,219348,232860,156692,32773,115354,-744156,-8388607,1,2574,2573,2576,694,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987227,205390,198744,216099,187823,233498,116719,177714,224684,170202,204639,205940,192539,226299,152643,197198,220090,141047,219319,232299,156580,33958,115689,-744014,-8388607,1,2567,2573,2574,694,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987228,205145,198597,215757,188218,232773,116308,177366,224858,169711,204949,206163,192881,226198,152607,196950,220545,140821,219002,231857,157101,33317,116118,-744057,-8388607,1,2573,2576,2575,694,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987229,205012,198558,215587,188524,232771,116088,177561,224944,169397,204949,206079,193259,226259,152672,196744,220925,140864,218950,231920,157411,32337,116417,-744060,-8388607,1,2573,2576,2577,689,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987230,204683,198327,215599,188534,232578,115931,177374,224848,169259,205025,206058,193433,226242,152882,196872,221382,141117,219106,231773,157935,32019,116511,-744097,-8388607,1,2575,2574,2578,695,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987231,204182,198173,215096,188951,232106,115416,177324,224869,169314,205056,206192,193998,226437,153090,196695,222093,141268,219425,231034,158752,30871,117017,-744224,-8388607,1,2576,2573,2571,697,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987232,204421,198246,215421,188814,232543,115827,177938,225031,169216,205035,206113,193817,226536,152908,196924,221914,141467,219477,231381,158521,29442,116659,-744175,-8388607,1,2576,2574,2573,695,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987233,204773,198465,215932,188474,233032,116173,178112,225031,169532,205031,206191,193238,226365,152730,197178,221297,141550,219519,231862,157962,29952,116154,-744218,-8388607,1,2574,2577,2574,696,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987234,204863,198472,216016,188295,233197,116338,178202,224848,170039,204853,205879,192911,226373,152892,197366,221151,141557,219522,232038,157723,30983,116033,-744277,-8388607,1,2573,2574,2571,698,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987235,205176,198559,216016,188186,233415,116484,178062,224954,169938,204963,206078,193012,226619,152888,197370,220859,141602,219609,232550,157874,31431,115915,-744140,-8388607,1,2576,2578,2571,696,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987236,205597,198760,216506,187560,234078,117034,178380,224650,170215,204790,206184,192276,226198,152601,197593,220196,141289,219336,233060,156971,32297,115067,-744067,-8388607,1,2573,2579,2569,693,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987237,205499,198678,216182,187637,233784,116874,177854,224701,170078,204763,206142,192421,226288,152648,197415,220020,141137,219383,232778,156864,33891,115586,-743830,-8388607,1,2569,2575,2570,695,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987238,205195,198556,215786,188024,232985,116433,177634,224816,169657,204775,206071,192967,226232,152566,197140,220418,141188,219235,232433,157234,33775,116305,-743839,-8388607,1,2569,2576,2575,692,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987239,204996,198472,215529,188109,232607,116013,177426,224712,169628,204770,206170,193183,226040,152585,196785,221148,141161,219375,232079,157577,32475,116316,-744073,-8388607,1,2576,2576,2577,694,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987240,204822,198488,215598,188255,232665,116101,177396,224766,169542,204863,206028,193160,226285,152622,196838,221151,141289,219155,231514,157598,32059,116360,-743997,-8388607,1,2577,2576,2578,689,2480,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987241,204336,198201,215218,188979,232078,115576,177357,225181,168957,205193,205940,193850,226241,152872,196437,221754,141233,219324,230941,158421,31340,117076,-744064,-8388607,1,2575,2576,2575,690,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987242,204278,198153,215346,188960,232111,115518,177721,225005,169214,205240,205877,194082,226287,152762,196653,221894,141239,219347,231106,158684,29625,116813,-744194,-8388607,1,2576,2571,2574,696,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987243,204597,198443,215941,188694,232893,116115,178121,225092,169680,205097,206096,193471,226306,152893,196917,221364,141327,219458,232072,158257,29685,116235,-744230,-8388607,1,2576,2578,2574,697,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987244,204842,198530,216125,188439,233226,116299,178226,224914,169944,204869,206026,193289,226299,152913,197155,221246,141443,219448,232042,158031,30785,116078,-744150,-8388607,1,2576,2574,2571,699,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987245,204964,198590,216069,188304,233120,116235,178008,224739,170074,204730,206125,193163,226520,152847,197278,220792,141540,219343,232139,157908,31441,116143,-744134,-8388607,1,2574,2577,2574,698,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987246,205479,198888,216510,187933,233925,116877,178398,224858,170470,204655,206272,192546,226460,152686,197573,220355,141446,219258,232644,157024,31884,115298,-743953,-8388607,1,2574,2579,2571,693,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987247,205682,198910,216340,187757,233873,116957,177877,224622,170219,204761,206063,192142,226332,152622,197417,219925,141183,219251,232674,156446,33631,115472,-743835,-8388607,1,2573,2576,2575,692,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987248,205386,198606,215907,187995,233249,116355,177438,224827,169921,204804,206039,192575,226455,152851,197168,220415,141089,219259,232110,157046,33793,116016,-743828,-8388607,1,2567,2580,2574,694,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987249,205014,198379,215427,188211,232803,116018,177570,224790,169605,204765,206091,192915,226607,152773,196709,221060,141239,219148,231600,157492,32835,116337,-743870,-8388607,1,2574,2576,2573,692,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987250,205003,198341,215666,188184,232951,116132,177484,224966,169758,205035,205725,193142,226343,152650,196691,220908,141279,219168,231672,157486,32080,116313,-743926,-8388607,1,2576,2575,2577,691,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987251,204528,198109,215296,188542,232200,115697,177270,224934,169374,204949,205744,193702,226313,152801,196497,221836,141346,219233,231244,158417,31690,117109,-743961,-8388607,1,2577,2575,2578,693,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987252,204235,198125,215216,188891,232024,115541,177383,225002,169098,205132,205916,194073,226191,152856,196448,222011,141525,219415,231214,159101,30069,117051,-744193,-8388607,1,2577,2571,2584,695,2467,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987253,204454,198301,215749,188722,232614,115993,177902,225154,169420,205168,206104,193611,226265,152806,196889,221826,141798,219439,231849,158533,29543,116630,-744165,-8388607,1,2576,2571,2575,696,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987254,204761,198468,215814,188462,233073,116179,178068,224949,169600,204776,206094,193223,226297,152360,196875,221284,141510,219256,231826,157970,30252,115908,-744108,-8388607,1,2571,2578,2575,696,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987255,204680,198465,215805,188336,233120,116197,178073,224877,169785,204971,206135,193208,226495,152477,197113,220948,141561,219129,231937,157988,31181,115942,-744026,-8388607,1,2581,2576,2570,698,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987256,205159,198713,216298,188154,233539,116871,178504,224647,170314,204656,206100,192897,226596,152445,197186,220338,141605,219304,232592,157403,31385,115387,-743949,-8388607,1,2580,2576,2573,704,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987257,205513,198807,216511,187833,233899,116959,177992,224658,170519,204644,206059,192302,226305,152417,197486,219793,141457,219274,232954,156805,33162,115122,-743745,-8388607,1,2575,2576,2573,695,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987258,205480,198446,215889,187997,233472,116609,177588,224641,170129,204770,205924,192646,226333,152581,197159,220076,141381,219159,232420,156982,34044,115887,-743829,-8388607,1,2572,2575,2574,695,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987259,205152,198478,215684,188176,233046,116178,177582,224878,169732,204995,206011,193042,226436,152570,196762,220696,141396,219259,231886,157566,33202,116348,-743783,-8388607,1,2571,2588,2573,693,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987260,205241,198498,215707,188205,232892,116171,177482,224744,169649,204807,205863,193141,226547,152620,196758,220788,141377,219243,231913,157856,32170,116395,-743839,-8388607,1,2569,2576,2575,694,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987261,204911,198323,215366,188519,232400,115873,177262,224867,169643,204933,205941,193459,226541,152911,196605,221604,141311,219258,231253,158141,32242,117010,-744009,-8388607,1,2577,2574,2577,690,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987262,204511,198129,215196,188913,231991,115503,177424,225089,169147,205184,205834,194023,226588,152905,196663,222233,141259,219153,230860,158862,30559,117219,-744074,-8388607,1,2577,2574,2578,690,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987263,204806,198261,215545,188739,232449,115860,177949,225159,169470,204786,205936,194062,226516,153097,197047,221841,141663,219300,231405,158709,29523,116554,-744170,-8388607,1,2577,2571,2575,696,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987264,204747,198377,215838,188445,232865,116141,177822,224947,169632,204801,205701,193470,226219,152719,197034,221533,141599,219376,231887,158330,30224,116035,-744090,-8388607,1,2576,2574,2574,695,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987265,204736,198536,215932,188503,232961,116382,177989,224934,169792,204944,205984,193375,226552,152573,197284,220982,141635,219435,231893,158317,31244,115995,-744031,-8388607,1,2576,2574,2570,696,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987266,204874,198702,216090,188294,233423,116421,178135,224866,169936,204900,205961,192819,226429,152558,197354,220631,141544,219434,232415,157958,31395,115704,-744001,-8388607,1,2576,2581,2574,701,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987267,205311,198755,216397,187753,233989,116991,178103,224631,170357,204512,206053,192282,226310,152365,197547,220097,141377,219198,232852,157152,32540,115016,-744002,-8388607,1,2574,2577,2574,697,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987268,205197,198625,215943,187889,233523,116575,177661,224655,170400,204702,206009,192643,226385,152739,197366,220413,141652,219132,232259,156980,33833,115563,-743719,-8388607,1,2572,2577,2571,693,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987269,204979,198308,215536,188108,233026,116347,177492,224681,169960,204596,205869,192937,226494,152668,196842,220668,141550,218930,231760,157564,33437,116201,-743814,-8388607,1,2573,2578,2570,694,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987270,204931,198245,215628,188223,233073,116241,177648,224835,170006,204879,206097,193191,226626,152813,196878,220761,141543,218997,231636,157750,32460,116350,-743797,-8388607,1,2568,2578,2575,695,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987271,204951,198279,215482,188352,232695,115900,177542,224881,169679,204969,205835,193283,226451,152646,196652,221261,141483,219065,231512,157958,32212,116742,-743795,-8388607,1,2573,2576,2575,694,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987272,204584,197989,215139,188768,231979,115560,177307,225115,169404,205173,205798,194041,226398,152717,196414,221981,141432,219200,230977,159094,31011,117286,-743981,-8388607,1,2573,2576,2578,689,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987273,204747,198291,215664,188558,232441,115870,177763,225198,169501,204950,205969,193890,226322,152689,196667,221698,141634,219209,231308,159334,29647,116720,-744066,-8388607,1,2577,2573,2580,694,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987274,204963,198491,215957,188434,232900,116142,178071,225168,169814,204913,205981,193406,226171,152813,196954,221517,141644,219328,231644,158894,30063,116341,-743965,-8388607,1,2573,2571,2578,696,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987275,204951,198712,215923,188393,233134,116394,177927,225018,169826,204908,206183,193485,226241,152510,196954,221166,141435,219285,231790,158172,30922,116142,-744022,-8388607,1,2580,2574,2574,696,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987276,204930,198746,215988,188547,233276,116434,177934,224893,169908,204909,205888,193213,226327,152440,197328,220929,141423,219324,231921,157917,31474,115938,-743917,-8388607,1,2577,2577,2574,696,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323987277,205347,199051,216566,188051,233905,116980,178128,224616,170391,204804,205826,192291,226148,152690,197473,220196,141533,219059,232794,157260,32236,115207,-743777,-8388607,1,2573,2577,2574,699,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
