323953388,204963,199048,215832,189052,231642,114883,177383,224613,169916,205097,206345,194444,245049,167387,282251,279958,192785,257131,297624,198798,29596,117171,-831402,-8388607,1,2571,2573,2574,695,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953389,205396,199239,216267,188750,232631,115647,177997,224621,170469,205648,206491,193976,244635,166888,282858,278703,193002,257111,298672,198462,29935,116578,-831345,-8388607,1,2573,2575,2577,689,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953390,205625,199055,216430,188553,232978,116095,178234,224743,170669,205540,206402,193585,244220,166200,283214,278325,193234,257121,298984,199537,30831,116237,-831428,-8388607,1,2573,2574,2578,692,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953391,205249,199082,216425,188514,233173,116469,178220,224905,170407,205228,206177,193308,243995,165715,283203,278748,193241,256786,299638,200153,31509,116320,-831255,-8388607,1,2577,2576,2578,696,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953392,205522,199159,216641,187863,234372,117444,178622,225049,170591,204910,206121,192840,243794,165390,283612,278368,192739,256422,301062,199351,32012,115448,-831104,-8388607,1,2580,2573,2576,696,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953393,205259,198655,216294,187810,234269,117374,178084,225223,170456,204541,205938,192552,243396,165413,284155,278370,191745,256207,301138,199378,33505,115500,-830997,-8388607,1,2577,2574,2574,702,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953394,204654,198234,215550,187785,233709,117320,177964,225342,169748,204628,205731,192801,243492,166103,284367,279246,191292,256234,301296,200126,33368,115971,-831057,-8388607,1,2572,2577,2577,700,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953395,204274,197912,215313,187838,233185,117062,178129,225466,169308,204233,205673,192939,243354,166449,284045,280005,191393,256095,301374,200990,32508,116254,-831241,-8388607,1,2572,2578,2572,702,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953396,203964,197682,215096,187767,233141,116869,178020,225368,169325,204238,205523,192688,243930,166434,283281,280183,191660,255727,301730,201389,31822,116139,-831147,-8388607,1,2573,2579,2574,696,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953397,203421,197319,214763,188058,232522,115995,177676,225147,168773,204314,205557,193472,244326,166187,282073,281205,191748,255559,301207,202384,31042,116932,-831245,-8388607,1,2573,2575,2576,689,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953398,203431,197485,214925,188104,232372,115721,177793,225156,168928,204550,205641,193640,244124,165841,282683,281758,191814,256203,300978,202701,29523,116773,-831392,-8388607,1,2571,2580,2578,694,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953399,203982,197954,215559,188069,232713,115919,177911,224863,169319,204584,205545,193292,243676,165785,283958,281651,191448,256153,301690,201732,29351,116368,-831327,-8388607,1,2572,2571,2575,693,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953400,204525,198221,216042,188004,232834,115920,177959,224464,169664,204632,205848,193349,243236,165596,284884,281738,190865,255345,301986,201116,30468,116007,-831249,-8388607,1,2573,2576,2578,691,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953401,205001,198585,216097,188158,232604,115662,177699,224412,169878,204891,206088,193301,243036,165068,285540,282460,190151,254334,301772,201062,31228,116209,-831171,-8388607,1,2573,2574,2574,692,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953402,205613,199180,216758,187977,233093,116140,177900,224269,170435,204825,206350,193086,242656,164629,286517,282471,189550,253463,302852,200911,31534,115537,-831240,-8388607,1,2577,2573,2574,694,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953403,205959,199482,216864,187981,233149,116259,177463,224216,170693,205135,206349,192936,242672,164548,286267,281922,189102,252895,304305,200737,33371,115520,-831065,-8388607,1,2580,2576,2575,703,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953404,206017,199507,216567,188562,232590,115977,177124,224079,170400,205021,206310,193278,242145,164631,286307,282001,188312,252997,303771,201870,33907,116382,-830973,-8388607,1,2580,2577,2574,697,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953405,205792,199452,216287,188873,232302,115907,177031,224461,170212,205341,206488,193565,241807,165009,286528,281970,188074,253219,303176,202594,33088,116730,-831005,-8388607,1,2573,2575,2570,700,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953406,205558,199346,216233,188732,232502,116022,177356,224606,170295,205434,206405,193487,241537,164979,286389,281516,188080,253281,303134,202007,32192,116553,-831120,-8388607,1,2570,2577,2573,697,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953407,205155,198937,215692,188904,232329,115802,177392,224751,169559,205265,206099,193910,241269,164625,286700,282315,188204,253678,302134,202789,31888,117260,-831033,-8388607,1,2573,2578,2574,695,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953408,204545,198624,215422,188993,232273,115868,177632,225156,169368,205005,205756,194140,240960,163879,287070,283054,188361,253557,301668,203839,30130,117271,-831310,-8388607,1,2572,2578,2574,697,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953409,204402,198462,215916,188545,233192,116354,178177,225436,169387,204923,205747,193399,240490,163320,288129,283064,188530,253271,303813,203957,29302,116618,-831380,-8388607,1,2573,2571,2574,694,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953410,204401,198106,215890,187972,233752,116931,178672,225538,169396,204701,205702,192894,239884,162932,288690,282592,188439,252900,305639,204433,30007,115983,-831244,-8388607,1,2573,2576,2579,692,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953411,204140,197871,215677,187591,233900,117094,178673,225384,169196,204531,205900,192850,239422,162869,288530,282260,188310,252624,306466,205403,31070,115932,-831288,-8388607,1,2574,2575,2578,691,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953412,204109,197757,215766,187243,233937,117367,178786,225163,169361,204083,205779,192218,239098,162883,288368,281539,188133,252732,308094,205808,31082,115492,-831172,-8388607,1,2573,2572,2578,696,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953413,204507,197829,216038,186957,234346,117662,178205,225100,169932,204262,205833,192014,238943,162587,287494,280670,188304,252970,308821,204930,32516,114894,-830985,-8388607,1,2577,2575,2574,696,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953414,204274,197851,215367,187173,233581,116846,177690,224826,169782,204253,205638,192371,239155,162271,286313,280792,188016,252796,307535,204337,33608,115589,-830943,-8388607,1,2580,2578,2573,694,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953415,204167,197879,215230,187743,232804,116398,177436,224678,169821,204637,205982,192864,239247,162284,285713,281760,187940,252638,306292,204479,32922,116114,-831073,-8388607,1,2573,2574,2572,698,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953416,204492,198031,215421,187816,232318,115953,177320,224394,169522,204764,206085,192930,239042,161823,285817,282754,187344,252584,305600,204410,31961,116041,-831043,-8388607,1,2574,2576,2573,698,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953417,204614,198378,215440,188466,232049,115466,177317,224546,169497,205191,206112,193693,238700,161909,286500,284084,186697,252117,305545,204626,31915,116820,-831137,-8388607,1,2575,2580,2571,698,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953418,204595,198671,215495,189081,231498,114755,177204,224429,169463,205650,206188,194365,238241,161833,287531,285752,185767,251395,305576,206141,30737,117557,-831154,-8388607,1,2573,2580,2572,692,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953419,205301,199072,216209,189035,231982,114996,177507,224359,169897,205537,206375,194162,238029,161902,288949,286101,184910,250487,306597,206658,29454,116927,-831228,-8388607,1,2571,2576,2574,698,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953420,205675,199581,216661,188884,232305,115583,177794,224400,170177,205438,206547,193997,238072,162224,290029,286283,184396,249441,307694,205980,30083,116520,-831187,-8388607,1,2575,2576,2577,696,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953421,205811,199566,216773,188883,232608,115835,177840,224278,170219,205208,206625,193465,238582,162695,290600,286350,183911,248969,307638,205820,31253,116472,-831243,-8388607,1,2571,2576,2574,691,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953422,205937,199680,216933,188670,232951,116141,177985,224667,170133,205159,206477,193138,238586,162783,290925,285922,183790,249181,306898,205653,31624,116173,-831258,-8388607,1,2573,2581,2578,692,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953423,206190,199575,217232,188171,233991,116951,178210,224875,170282,205049,206303,192528,238643,163003,291738,284667,183950,249662,307770,204211,32499,115433,-831103,-8388607,1,2575,2575,2578,694,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953424,205625,199195,216459,188039,233875,116975,177862,224787,169994,204574,206080,192417,238336,163126,291754,284432,184031,250039,307803,203925,33925,115942,-831095,-8388607,1,2575,2573,2574,693,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953425,204918,198548,215647,188088,233388,116884,177635,224966,169568,204545,205672,192418,237990,162544,292109,284867,184401,250242,307837,205815,33412,116231,-831050,-8388607,1,2576,2571,2574,696,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953426,204452,198167,215414,188046,233383,116945,177823,225332,169190,204151,205719,192789,237398,161592,292405,285050,184923,250268,308956,206887,32158,116208,-831097,-8388607,1,2573,2574,2572,698,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953427,204020,197734,215047,187726,233292,116793,177720,225284,169109,204374,205489,192878,236467,160232,292274,285377,184705,249673,310048,207117,31853,116388,-831186,-8388607,1,2570,2577,2573,697,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953428,203193,197157,214554,188080,232560,116030,177659,225417,168433,204648,205560,193320,235668,159851,292110,286461,184323,249466,310195,209131,30897,117100,-831303,-8388607,1,2573,2577,2571,697,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953429,203461,197394,215119,187979,233002,116226,178091,225540,168720,204778,205778,193639,234581,159531,292251,286647,184175,249624,311334,209939,29144,116575,-831203,-8388607,1,2573,2577,2575,693,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953430,203851,197525,215436,187693,233147,116315,178280,225239,169263,204827,205977,193166,233933,159501,292268,285881,184212,249550,312371,209388,29333,116015,-831238,-8388607,1,2573,2577,2573,695,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953431,204169,197717,215684,187699,233112,116186,178150,224861,169747,204733,206083,193078,233911,159433,292046,285535,183812,249689,312297,209233,30583,115902,-831258,-8388607,1,2573,2576,2575,693,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953432,204518,198223,215878,187852,232858,116109,177979,224527,170081,205251,206375,193230,234221,159186,291466,286024,183819,249885,312316,209113,31193,116072,-831183,-8388607,1,2573,2575,2578,690,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953433,205304,198861,216520,187750,233336,116522,177917,224450,170665,205312,206341,192749,234667,159055,292049,285270,183547,250061,312621,208038,31866,115387,-830854,-8388607,1,2576,2572,2577,696,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953434,205671,199086,216374,187948,233132,116116,177259,224153,170814,205245,206538,192759,234840,159100,292644,285592,182765,249767,312090,207296,33657,115600,-830909,-8388607,1,2578,2570,2578,697,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953435,205663,199265,216309,188466,232639,115758,177091,224062,170521,205638,206502,193141,234963,159267,293375,287023,181842,248635,311551,207348,33706,116432,-830827,-8388607,1,2583,2577,2575,697,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953436,205674,199331,216132,188839,232295,115655,177091,224300,170235,205674,206436,193766,235148,159560,294505,288246,180850,247677,311403,207911,32745,116617,-830988,-8388607,1,2577,2575,2571,699,2467,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953437,205722,199454,216234,188755,232430,115817,177310,224488,170001,205215,206262,193545,235213,159527,295551,289133,180063,246757,311943,208104,32194,116782,-830998,-8388607,1,2572,2576,2573,697,2467,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953438,205206,199120,215753,189304,231924,115440,177066,224714,169244,205023,206200,193746,235467,160035,295830,290499,179411,245963,312265,209284,31608,117408,-831186,-8388607,1,2572,2577,2574,696,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953439,204958,198870,215928,189160,232412,115654,177690,225156,168851,204855,206160,193782,235119,160256,295747,291009,179217,245986,312395,210418,29953,117246,-831258,-8388607,1,2576,2580,2571,694,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953440,205015,198884,216280,188704,233170,116362,178256,225360,169265,204475,205895,193218,234831,160486,295986,290354,179005,246748,312521,210039,29687,116821,-831185,-8388607,1,2573,2577,2577,693,2479,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953441,204915,198652,216173,188358,233625,116833,178489,225279,169372,204332,205791,192988,234068,160697,296481,289119,179214,247191,313442,209257,30409,116215,-831119,-8388607,1,2571,2582,2576,690,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953442,204544,198236,215855,187967,233557,116991,178305,225182,169217,204208,205530,192586,233298,160208,296320,288513,179283,247557,313006,208886,31200,115914,-831111,-8388607,1,2574,2578,2577,691,2486,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953443,204708,198213,216119,187479,234019,117341,178600,225135,169503,203952,205690,191991,232710,158997,296382,287683,179400,247526,313602,208484,31484,115290,-831006,-8388607,1,2573,2574,2571,691,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953444,204666,198052,215980,187104,234196,117461,178269,224973,169607,204030,205673,191597,232151,157789,296727,286793,179604,246988,315616,208421,33032,115198,-830802,-8388607,1,2575,2573,2580,694,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953445,204255,197855,215394,187386,233438,116783,177556,224813,169679,204620,205730,192453,231462,156563,296794,286802,179617,246662,316856,209902,33517,115714,-830866,-8388607,1,2578,2573,2575,695,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953446,203932,197648,215103,187694,232765,116122,177530,224804,169681,204843,205871,193134,230868,156047,296453,287039,179341,246371,317777,211761,32647,116239,-830942,-8388607,1,2578,2573,2574,695,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953447,204311,197823,215259,187768,232678,115904,177547,224706,169709,205031,206252,193318,230448,156116,296185,286970,179188,246340,318953,212546,31802,116232,-830959,-8388607,1,2573,2574,2574,698,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953448,204106,197793,214889,188209,231865,115133,177184,224581,169658,205380,206377,194024,230064,156232,295135,287317,179366,246642,318718,212901,31661,116768,-831118,-8388607,1,2571,2577,2573,697,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953449,204232,198152,215255,188803,231510,115017,177293,224665,169855,205679,206681,194442,230183,156320,294258,287867,179713,247185,317199,213175,30093,117288,-831287,-8388607,1,2573,2579,2571,700,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953450,204844,198644,215975,188831,232117,115285,177705,224656,170222,205815,206572,194046,230384,156618,293808,287734,179332,247235,316393,212046,29481,116685,-831193,-8388607,1,2573,2580,2571,693,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953451,205456,199020,216402,188719,232905,115784,177845,224717,170500,205673,206467,193872,231037,156898,293926,288409,178852,246963,315850,210826,30192,116228,-831186,-8388607,1,2571,2580,2576,694,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953452,205567,199162,216401,188680,232854,115937,177855,224519,170279,205496,206296,193443,231295,157122,294902,289121,177560,246098,315473,210077,31223,116324,-831042,-8388607,1,2574,2577,2576,694,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953453,205865,199359,216837,188495,233374,116590,178411,224879,170334,205014,206187,192974,231085,156903,296248,290048,176324,245141,316501,210312,31546,116073,-830937,-8388607,1,2571,2575,2577,690,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953454,206335,199644,217007,188149,234206,117244,178297,224853,170353,204718,205905,192147,230928,157202,297604,290104,175099,243501,317597,210246,33033,115593,-830779,-8388607,1,2573,2577,2578,692,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953455,205637,199198,216322,188185,233583,116964,177608,224745,169661,204272,205750,192419,231121,157192,298007,290944,174279,242040,317776,210348,33787,115927,-830802,-8388607,1,2577,2571,2578,697,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953456,205084,198758,215793,188442,233209,116677,177617,224896,168999,204135,205658,192908,231254,157529,298274,291693,173657,241905,317588,210876,33184,116331,-830848,-8388607,1,2578,2576,2577,695,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953457,204747,198397,215675,188115,233195,116656,177718,225030,168772,203873,205616,192657,230962,157296,298151,291431,173405,242149,317037,210940,32105,116354,-830946,-8388607,1,2580,2570,2574,697,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953458,204253,197908,215250,188100,232763,116290,177584,225024,168640,204074,205534,192870,230719,157230,297691,291267,173932,242974,316383,210514,31748,116653,-830975,-8388607,1,2569,2573,2575,697,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953459,203702,197588,214816,188539,232314,115700,177687,225090,168429,204291,205491,193285,229962,157182,297382,291986,174802,243764,316114,211217,30359,117129,-831019,-8388607,1,2572,2585,2574,697,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953460,203775,197510,215136,188086,232627,116040,178079,225105,168950,204374,205682,193149,229068,156512,297576,291518,175617,244240,316706,212559,29167,116613,-831147,-8388607,1,2575,2580,2571,695,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953461,204199,197666,215454,187813,232900,116070,178032,224825,169457,204647,205577,192956,228364,155700,297351,290504,175898,244270,318210,212838,29732,116073,-831223,-8388607,1,2575,2578,2571,695,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953462,204300,197920,215719,187712,232928,116018,177816,224680,169962,205030,206076,193142,227477,154618,297041,289982,175590,244032,320179,212831,30706,116005,-831067,-8388607,1,2569,2575,2573,693,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953463,204663,198139,215865,187849,232886,116042,177850,224472,170371,205234,206305,193131,226834,153951,297000,289342,174898,243530,321946,213876,31315,116004,-831078,-8388607,1,2570,2578,2573,694,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953464,205200,198624,216201,187450,233483,116456,177907,224049,170849,205334,206538,192827,226263,153565,296949,288270,174246,243174,323512,214113,32299,115322,-830871,-8388607,1,2579,2575,2579,691,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953465,205524,198752,215972,187818,233152,116344,177497,224329,170927,205540,206503,193158,226135,153425,296544,287689,174061,242770,324014,214365,33600,115666,-830812,-8388607,1,2576,2573,2577,689,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953466,205259,198822,215760,188441,232507,115847,177099,224534,170593,205562,206649,193719,226295,153657,295967,287639,173881,242656,323473,214637,33342,116514,-830812,-8388607,1,2577,2573,2575,695,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953467,205289,198998,215900,188577,232657,116064,177518,224839,170518,205633,206663,193807,226914,153725,295687,288116,173972,243185,322772,214830,32418,116779,-830865,-8388607,1,2574,2576,2576,695,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953468,205357,198943,215827,188856,232831,116183,177604,224960,169997,205244,206210,193718,227473,153561,295674,288473,174099,243388,321829,214052,32096,116742,-830881,-8388607,1,2576,2582,2574,699,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953469,204885,198545,215422,189294,232298,115931,177543,225176,169430,205232,205972,194129,228054,153702,295440,290108,173878,243082,320129,214315,31195,117416,-831004,-8388607,1,2576,2577,2573,698,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953470,204975,198604,215815,188966,232694,116109,177977,225276,169273,204972,205981,193666,228042,153739,296107,290810,173251,242464,320180,214558,29645,117031,-831130,-8388607,1,2573,2577,2571,696,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953471,205104,198803,216109,188720,233320,116521,178445,225359,169193,204510,205656,192998,227465,153999,296808,291139,172022,241404,321024,214044,29750,116504,-830965,-8388607,1,2573,2580,2569,696,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953472,205068,198590,216130,188225,233642,116820,178179,225163,169124,204006,205479,192602,227211,154398,297698,291724,170817,240302,321890,213809,30623,116041,-831034,-8388607,1,2573,2578,2572,694,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953473,204912,198415,216005,188157,233476,117055,178450,224972,169133,203819,205268,192414,227015,154380,298291,292626,169866,239314,322849,214578,31208,116071,-830943,-8388607,1,2573,2578,2575,692,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953474,205230,198469,216252,187556,233996,117347,178726,224977,169612,203621,205455,192062,226748,154168,298149,292043,169402,239013,323619,214571,31863,115273,-830736,-8388607,1,2571,2574,2577,694,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953475,204847,198247,215926,187444,233727,116747,177797,224425,169466,203698,205393,191756,226533,154327,298187,291878,169151,239421,323146,214039,33343,115293,-830766,-8388607,1,2571,2577,2578,686,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953476,204444,198025,215511,187697,232984,116133,177225,224600,169487,204251,205709,192623,226149,154007,298140,292085,169255,239972,322790,214015,33428,115986,-830834,-8388607,1,2577,2576,2578,696,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953477,204226,197915,215292,188003,232382,115805,177119,224369,169455,204587,205927,193182,225503,153668,297750,291849,169794,240352,322480,213885,32427,116227,-830686,-8388607,1,2576,2571,2574,697,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953478,204548,197988,215425,188090,232264,115488,177145,224331,169832,204841,206177,193425,224920,153229,297589,291505,170157,240214,322569,214441,31748,116290,-830726,-8388607,1,2580,2571,2573,695,2479,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953479,204088,197918,215109,188561,231381,114988,176770,224642,169951,205358,206336,194306,224661,152390,297187,291443,170522,240384,323531,216053,31299,117036,-830922,-8388607,1,2573,2574,2573,691,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953480,204399,198229,215358,188671,231701,115058,177505,224743,170001,205709,206348,194543,224089,151681,296733,290485,170884,241779,325546,217470,29568,117142,-831064,-8388607,1,2574,2577,2574,698,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953481,204978,198493,215976,188585,232437,115552,177921,224795,170534,205743,206523,194095,223832,151632,295209,287171,171203,244980,326439,217536,29700,116540,-831079,-8388607,1,2574,2579,2571,700,2483,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953482,205208,198839,216297,188328,233119,116170,178040,224763,170682,205526,206602,194003,223908,152063,293120,282637,172597,249457,326025,216682,30636,116341,-830893,-8388607,1,2573,2578,2572,694,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953483,205441,199005,216229,188513,233306,116341,178124,225016,170537,205632,206340,194080,224412,152698,288785,277912,175527,254880,324486,216373,31433,116255,-830875,-8388607,1,2573,2574,2574,695,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953484,205699,199152,216510,188131,233973,117197,178594,224887,170739,205082,206217,193174,225246,153064,282311,272077,180842,260628,322628,215424,31727,115497,-830837,-8388607,1,2571,2576,2576,694,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953485,205759,199130,216663,187808,234242,117548,178228,225047,170373,204465,206067,192573,226168,152900,275078,266280,187401,266343,320904,214397,33314,115509,-830740,-8388607,1,2573,2574,2574,691,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953486,205403,198749,216019,188155,233655,117314,177796,225152,169510,204239,205530,192506,227030,152731,267919,261092,194855,271766,320297,213627,33737,116075,-830738,-8388607,1,2576,2581,2575,687,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953487,204884,198498,215561,188485,233257,116769,177710,225253,169115,204263,205424,193080,227295,152621,261029,256330,203094,277058,321249,212831,32847,116464,-830634,-8388607,1,2576,2576,2577,695,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953488,204940,198259,215647,188156,233470,116675,177969,225155,169176,204044,205531,192886,226318,151913,254368,251658,211371,281936,322798,212975,31967,116297,-830737,-8388607,1,2576,2575,2577,695,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953489,204239,197931,215155,188519,232583,116159,177581,225154,168749,203936,205316,193330,225441,151179,247986,247454,219686,286404,324188,214414,31706,116943,-830818,-8388607,1,2576,2576,2574,697,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953490,203913,197823,215031,188541,232240,115647,177676,225029,168514,204173,205013,193749,224742,150464,240908,243601,227540,291396,325251,215916,30214,117300,-830856,-8388607,1,2573,2577,2573,697,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953491,204144,198167,215754,188373,232463,115640,178029,224875,168920,204148,205803,193347,224218,150442,233521,238935,234891,297450,326345,216565,29532,116521,-830948,-8388607,1,2573,2578,2573,700,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953492,204498,198203,215788,187873,232727,115915,177809,224373,169746,204579,206016,193307,223950,150390,226381,233982,241544,303989,327093,217097,30040,116130,-830837,-8388607,1,2576,2578,2574,698,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953493,204558,198203,215774,188022,232504,115523,177421,224260,170072,204777,205992,193241,223681,150795,218786,228933,247880,309968,327256,216917,31124,115962,-830833,-8388607,1,2573,2580,2573,695,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953494,205054,198510,216218,187887,232779,115853,177674,224278,170691,205089,206256,193159,224032,151015,212084,223705,254319,314504,327098,216511,31456,115723,-830845,-8388607,1,2567,2581,2578,691,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953495,205500,198933,216551,187856,233276,116543,177960,224284,171285,205368,206322,192788,224842,151157,205831,219665,260450,316868,327580,216062,32836,115290,-830657,-8388607,1,2571,2574,2576,698,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953496,205433,198893,216123,188066,232876,116058,177265,224329,171005,205578,206401,193421,225620,151208,200060,218041,265656,317173,328432,215543,34003,115964,-830682,-8388607,1,2573,2576,2576,691,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953497,205314,198818,215901,188418,232548,115889,177107,224510,170450,205589,206391,193680,226268,150212,195885,217442,269474,316063,329607,215428,33265,116435,-830624,-8388607,1,2577,2576,2580,693,2466,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953498,205327,198907,215865,188615,232895,116252,177566,224819,170333,205220,206186,193825,226439,149498,194248,217684,271701,314610,331987,216485,32242,116578,-830660,-8388607,1,2576,2573,2578,694,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953499,205040,198791,215612,188780,232954,116244,177655,225098,169913,205122,206162,193908,226195,149284,194870,219716,271955,313361,333702,217727,31905,116994,-830708,-8388607,1,2577,2575,2577,695,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
